<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN,D,20081209,000000,0.755708,0.755708,0.746947,0.746947,17615.247956347,0
LEN,D,20081210,000000,0.751425,0.751425,0.702265,0.711318,49014.10899167,0
LEN,D,20081211,000000,0.751425,0.751425,0.724557,0.724557,40689.291553004,0
LEN,D,20081212,000000,0.746947,0.746947,0.689123,0.689123,29689.520435873,0
LEN,D,20081215,000000,0.689123,0.689123,0.600245,0.622342,167306.84741091,0
LEN,D,20081216,000000,0.626918,0.631298,0.568996,0.577855,657386.30245022,0
LEN,D,20081217,000000,0.600245,0.600245,0.551279,0.568996,93488.809264008,0
LEN,D,20081218,000000,0.537942,0.555659,0.484586,0.529084,119615.83378709,0
LEN,D,20081219,000000,0.493454,0.524508,0.475659,0.524508,500986.77384037,0
LEN,D,20081222,000000,0.511172,0.529084,0.484586,0.51565,65034.040871728,0
LEN,D,20081223,000000,0.511172,0.533562,0.462313,0.533562,257768.35694741,0
LEN,D,20081229,000000,0.568996,0.568996,0.497932,0.555659,31069.114441318,0
LEN,D,20081230,000000,0.56004,0.573474,0.52003,0.56004,63673.964577454,0
LEN,D,20081231,000000,0.555659,0.609006,0.555659,0.609006,32328.520435864,0
LEN,D,20090105,000000,0.609006,0.653494,0.604625,0.635874,63947.212533856,0
LEN,D,20090106,000000,0.649016,0.649016,0.573474,0.573474,127866.68937289,0
LEN,D,20090107,000000,0.586811,0.591386,0.506791,0.524508,176492.49863704,0
LEN,D,20090108,000000,0.529084,0.529084,0.502313,0.502313,57499.177111534,0
LEN,D,20090109,000000,0.502313,0.502313,0.480166,0.489171,423394.62670165,0
LEN,D,20090112,000000,0.489171,0.489171,0.448996,0.457845,208572.42506746,0
LEN,D,20090113,000000,0.457845,0.475659,0.444566,0.475659,105758.25885525,0
LEN,D,20090114,000000,0.484586,0.506791,0.47124,0.497932,137235.19073526,0
LEN,D,20090115,000000,0.493454,0.497932,0.475659,0.493454,64287.231607425,0
LEN,D,20090116,000000,0.497932,0.511172,0.497932,0.511172,102551.19073537,0
LEN,D,20090119,000000,0.51565,0.533562,0.497932,0.51565,84540.452315807,0
LEN,D,20090120,000000,0.52003,0.52003,0.480166,0.480166,61157.207084274,0
LEN,D,20090121,000000,0.484586,0.493454,0.47124,0.493454,36851.493187894,0
LEN,D,20090122,000000,0.497932,0.497932,0.475659,0.480166,42559.910081608,0
LEN,D,20090123,000000,0.493454,0.493454,0.47124,0.493454,10464.574931847,0
LEN,D,20090126,000000,0.497932,0.502313,0.46682,0.489171,28234.93732961,0
LEN,D,20090127,000000,0.497932,0.497932,0.46682,0.484586,35137.016348662,0
LEN,D,20090128,000000,0.484586,0.484586,0.46682,0.484586,15065.618528562,0
LEN,D,20090129,000000,0.489171,0.489171,0.47124,0.47124,10683.37874656,0
LEN,D,20090130,000000,0.489171,0.489171,0.462313,0.484586,15748.738419568,0
LEN,D,20090202,000000,0.484586,0.484586,0.444566,0.453425,69606.321525664,0
LEN,D,20090203,000000,0.453425,0.453425,0.408996,0.408996,173028.61852806,0
LEN,D,20090204,000000,0.408996,0.422381,0.382332,0.408996,114919.25613042,0
LEN,D,20090205,000000,0.391191,0.408996,0.391191,0.404566,113709.15803779,0
LEN,D,20090206,000000,0.404566,0.408996,0.400137,0.408996,70064.474114218,0
LEN,D,20090209,000000,0.404566,0.444566,0.395698,0.440147,602838.40871743,0
LEN,D,20090210,000000,0.448996,0.46682,0.435718,0.444566,447983.861034,0
LEN,D,20090211,000000,0.440147,0.440147,0.400137,0.426781,211331.61307835,0
LEN,D,20090212,000000,0.457845,0.46682,0.435718,0.457845,137818.66757449,0
LEN,D,20090213,000000,0.475659,0.475659,0.444566,0.444566,61705.757492992,0
LEN,D,20090216,000000,0.448996,0.448996,0.444566,0.448996,80628.692097836,0
LEN,D,20090217,000000,0.462313,0.462313,0.404566,0.404566,97295.790190426,0
LEN,D,20090218,000000,0.440147,0.440147,0.417874,0.417874,5625.2098092464,0
LEN,D,20090219,000000,0.444566,0.448996,0.422381,0.431201,43672.41961839,0
LEN,D,20090220,000000,0.422381,0.426781,0.408996,0.426781,139173.60762898,0
LEN,D,20090223,000000,0.431201,0.444566,0.413435,0.444566,47629.378746442,0
LEN,D,20090224,000000,0.444566,0.444566,0.435718,0.440147,15524.798365073,0
LEN,D,20090225,000000,0.440147,0.462313,0.440147,0.462313,61365.738419423,0
LEN,D,20090226,000000,0.453425,0.46682,0.453425,0.46682,39176.155313227,0
LEN,D,20090227,000000,0.46682,0.475659,0.453425,0.457845,26054.089918173,0
LEN,D,20090302,000000,0.448996,0.457845,0.440147,0.457845,63003.171661925,0
LEN,D,20090303,000000,0.435718,0.462313,0.426781,0.444566,98016.918255819,0
LEN,D,20090304,000000,0.453425,0.475659,0.448996,0.47124,142188.58038102,0
LEN,D,20090305,000000,0.480166,0.484586,0.462313,0.46682,38504.335149741,0
LEN,D,20090306,000000,0.475659,0.475659,0.413435,0.457845,301985.21798269,0
LEN,D,20090309,000000,0.489171,0.493454,0.444566,0.444566,284522.00272389,0
LEN,D,20090310,000000,0.444566,0.462313,0.440147,0.453425,41445.346048914,0
LEN,D,20090311,000000,0.462313,0.462313,0.440147,0.453425,171628.47956349,0
LEN,D,20090312,000000,0.444566,0.448996,0.422381,0.444566,652163.77383989,0
LEN,D,20090313,000000,0.448996,0.457845,0.444566,0.457845,21435.583106199,0
LEN,D,20090316,000000,0.457845,0.457845,0.444566,0.457845,26548.196185202,0
LEN,D,20090317,000000,0.448996,0.457845,0.448996,0.457845,14222.247956358,0
LEN,D,20090318,000000,0.457845,0.462313,0.453425,0.462313,36051.267029858,0
LEN,D,20090319,000000,0.462313,0.51565,0.457845,0.497932,156268.04087144,0
LEN,D,20090320,000000,0.511172,0.511172,0.489171,0.502313,40357.490463087,0
LEN,D,20090323,000000,0.511172,0.551279,0.506791,0.551279,152077.89645728,0
LEN,D,20090324,000000,0.577855,0.591386,0.564615,0.564615,168939.14441363,0
LEN,D,20090325,000000,0.564615,0.577855,0.546801,0.577855,74561.765667338,0
LEN,D,20090326,000000,0.586811,0.635874,0.58243,0.626918,151362.93187963,0
LEN,D,20090327,000000,0.644538,0.644538,0.595669,0.595669,79505.910081491,0
LEN,D,20090330,000000,0.609006,0.609006,0.551279,0.564615,63173.694822687,0
LEN,D,20090331,000000,0.568996,0.600245,0.551279,0.573474,34444.651226048,0
LEN,D,20090401,000000,0.568996,0.586811,0.555659,0.555659,94737.94277899,0
LEN,D,20090402,000000,0.586811,0.604625,0.555659,0.595669,85117.765667304,0
LEN,D,20090403,000000,0.631298,0.631298,0.568996,0.595669,24302.632152511,0
LEN,D,20090406,000000,0.609006,0.733416,0.604625,0.666733,299580.43051676,0
LEN,D,20090407,000000,0.666733,0.680167,0.644538,0.680167,41521.362397688,0
LEN,D,20090408,000000,0.675786,0.680167,0.662352,0.680167,93793.901907058,0
LEN,D,20090409,000000,0.684742,0.684742,0.658069,0.666733,49571.904631995,0
LEN,D,20090414,000000,0.693601,0.769142,0.653494,0.755708,300444.34604809,0
LEN,D,20090415,000000,0.778001,0.800196,0.746947,0.755708,160374.97820112,0
LEN,D,20090416,000000,0.755708,0.778001,0.742469,0.751425,79161.782016097,0
LEN,D,20090417,000000,0.778001,0.778001,0.684742,0.693601,82927.673024259,0
LEN,D,20090420,000000,0.680167,0.689123,0.644538,0.662352,44485.999999858,0
LEN,D,20090421,000000,0.644538,0.737991,0.640157,0.684742,19506.41144408,0
LEN,D,20090422,000000,0.666733,0.693601,0.666733,0.693601,15031.719346001,0
LEN,D,20090423,000000,0.711318,0.711318,0.697981,0.702265,14417.425068074,0
LEN,D,20090424,000000,0.711318,0.711318,0.649016,0.671211,35910.534059831,0
LEN,D,20090427,000000,0.653494,0.702265,0.653494,0.662352,6066.9264304984,0
LEN,D,20090428,000000,0.675786,0.675786,0.653494,0.675786,5508.1035422168,0
LEN,D,20090429,000000,0.702265,0.755708,0.693601,0.724557,8211.8201634616,0
LEN,D,20090430,000000,0.733416,0.760186,0.70684,0.733416,29713.14713887,0
LEN,D,20090504,000000,0.737991,0.742469,0.697981,0.733416,33548.891008068,0
LEN,D,20090505,000000,0.778001,0.778001,0.702265,0.733416,16053.831062619,0
LEN,D,20090506,000000,0.733416,0.733416,0.689123,0.733416,43305.692097955,0
LEN,D,20090507,000000,0.702265,0.737991,0.702265,0.737991,23981.103542158,0
LEN,D,20090508,000000,0.737991,0.737991,0.702265,0.724557,8850.7683923424,0
LEN,D,20090511,000000,0.702265,0.711318,0.680167,0.711318,4846.5558582952,0
LEN,D,20090512,000000,0.711318,0.724557,0.684742,0.724557,35515.043596617,0
LEN,D,20090513,000000,0.724557,0.724557,0.689123,0.720274,21121.24523154,0
LEN,D,20090514,000000,0.711318,0.711318,0.662352,0.702265,25192.228882754,0
LEN,D,20090515,000000,0.693601,0.693601,0.662352,0.684742,14727.653950907,0
LEN,D,20090518,000000,0.586811,0.666733,0.586811,0.662352,97163.27520405,0
LEN,D,20090519,000000,0.662352,0.680167,0.644538,0.680167,35494.498637489,0
LEN,D,20090520,000000,0.689123,0.689123,0.684742,0.684742,2.0544959128,0
LEN,D,20090521,000000,0.689123,0.689123,0.662352,0.689123,1341.5858310584,0
LEN,D,20090522,000000,0.689123,0.693601,0.684742,0.693601,15746.683923656,0
LEN,D,20090525,000000,0.70684,0.70684,0.653494,0.689123,3310.8201634772,0
LEN,D,20090526,000000,0.689123,0.689123,0.653494,0.658069,6207.6594005252,0
LEN,D,20090527,000000,0.702265,0.702265,0.644538,0.666733,7953.9809264052,0
LEN,D,20090528,000000,0.666733,0.684742,0.644538,0.684742,18496.626702938,0
LEN,D,20090529,000000,0.684742,0.684742,0.653494,0.680167,18905.471389586,0
LEN,D,20090601,000000,0.70684,0.70684,0.697981,0.70684,13066.594005408,0
LEN,D,20090602,000000,0.702265,0.702265,0.671211,0.689123,12967.978201594,0
LEN,D,20090603,000000,0.693601,0.693601,0.675786,0.689123,2257.8910081672,0
LEN,D,20090604,000000,0.680167,0.702265,0.635874,0.671211,59927.591280463,0
LEN,D,20090605,000000,0.702265,0.702265,0.671211,0.702265,33544.782016242,0
LEN,D,20090608,000000,0.702265,0.702265,0.675786,0.697981,8400.8337874392,0
LEN,D,20090609,000000,0.697981,0.697981,0.693601,0.693601,12670.076294238,0
LEN,D,20090610,000000,0.693601,0.755708,0.693601,0.746947,58579.841961666,0
LEN,D,20090612,000000,0.746947,0.782479,0.724557,0.751425,56115.474114263,0
LEN,D,20090615,000000,0.778001,0.795718,0.733416,0.79124,51504.158037983,0
LEN,D,20090616,000000,0.751425,0.786762,0.751425,0.778001,20214.185286039,0
LEN,D,20090617,000000,0.800196,0.804674,0.755708,0.755708,37463.732969908,0
LEN,D,20090618,000000,0.755708,0.755708,0.733416,0.737991,13174.45504083,0
LEN,D,20090619,000000,0.778001,0.778001,0.729133,0.769142,8012.53405992,0
LEN,D,20090622,000000,0.769142,0.769142,0.720274,0.724557,7105.4741144188,0
LEN,D,20090623,000000,0.662352,0.697981,0.662352,0.680167,82384.258855324,0
LEN,D,20090624,000000,0.702265,0.702265,0.697981,0.697981,433.4986376008,0
LEN,D,20090625,000000,0.675786,0.680167,0.675786,0.675786,2852.6675749228,0
LEN,D,20090626,000000,0.675786,0.697981,0.675786,0.697981,4348.3405994412,0
LEN,D,20090629,000000,0.702265,0.702265,0.680167,0.697981,14969.057220661,0
LEN,D,20090630,000000,0.697981,0.702265,0.680167,0.680167,6078.2261580188,0
LEN,D,20090701,000000,0.680167,0.684742,0.680167,0.680167,24971.370572128,0
LEN,D,20090702,000000,0.697981,0.697981,0.671211,0.671211,12663.912806499,0
LEN,D,20090703,000000,0.702265,0.702265,0.675786,0.702265,6215.8773841764,0
LEN,D,20090706,000000,0.702265,0.729133,0.693601,0.70684,81991.850135979,0
LEN,D,20090707,000000,0.693601,0.733416,0.693601,0.733416,2.0544959128,0
LEN,D,20090708,000000,0.737991,0.737991,0.729133,0.729133,275.3024523152,0
LEN,D,20090709,000000,0.737991,0.737991,0.729133,0.729133,2.0544959128,0
LEN,D,20090710,000000,0.733416,0.737991,0.729133,0.729133,1354.9400544916,0
LEN,D,20090713,000000,0.729133,0.729133,0.689123,0.729133,2478.7493187932,0
LEN,D,20090714,000000,0.737991,0.737991,0.702265,0.729133,365.7002724784,0
LEN,D,20090715,000000,0.733416,0.733416,0.697981,0.697981,139713.94005405,0
LEN,D,20090716,000000,0.689123,0.689123,0.666733,0.675786,174859.17438636,0
LEN,D,20090717,000000,0.684742,0.684742,0.653494,0.658069,57295.782016166,0
LEN,D,20090720,000000,0.684742,0.684742,0.658069,0.662352,13895.583106223,0
LEN,D,20090721,000000,0.680167,0.680167,0.666733,0.680167,15005.010899135,0
LEN,D,20090722,000000,0.666733,0.680167,0.662352,0.666733,42959.509536648,0
LEN,D,20090723,000000,0.680167,0.684742,0.680167,0.684742,14686.564032651,0
LEN,D,20090724,000000,0.684742,0.689123,0.658069,0.658069,106302.70027214,0
LEN,D,20090727,000000,0.689123,0.70684,0.675786,0.70684,57705.65395077,0
LEN,D,20090728,000000,0.702265,0.702265,0.684742,0.684742,8818.923705694,0
LEN,D,20090729,000000,0.684742,0.70684,0.666733,0.70684,44838.346048904,0
LEN,D,20090730,000000,0.70684,0.875738,0.70684,0.858021,1053629.7384163,0
LEN,D,20090731,000000,0.858021,0.858021,0.755708,0.755708,414023.04359541,0
LEN,D,20090803,000000,0.79124,0.800196,0.751425,0.751425,536258.35967132,0
LEN,D,20090804,000000,0.760186,0.764664,0.746947,0.760186,177847.43869153,0
LEN,D,20090805,000000,0.773523,0.800196,0.751425,0.778001,214684.55040804,0
LEN,D,20090806,000000,0.769142,0.79124,0.764664,0.764664,41854.190735562,0
LEN,D,20090807,000000,0.778001,0.778001,0.773523,0.773523,11805.133514949,0
LEN,D,20090810,000000,0.800196,0.817914,0.782479,0.79124,330145.16621148,0
LEN,D,20090811,000000,0.79124,0.81363,0.764664,0.764664,309063.98365024,0
LEN,D,20090812,000000,0.769142,0.769142,0.724557,0.746947,85515.310626431,0
LEN,D,20090813,000000,0.764664,0.773523,0.742469,0.760186,71011.596730019,0
LEN,D,20090814,000000,0.764664,0.79124,0.764664,0.778001,120982.0735691,0
LEN,D,20090817,000000,0.782479,0.782479,0.746947,0.746947,41661.068119758,0
LEN,D,20090818,000000,0.746947,0.782479,0.746947,0.778001,35054.83651215,0
LEN,D,20090819,000000,0.786762,0.786762,0.778001,0.778001,53932.572206913,0
LEN,D,20090820,000000,0.800196,0.81363,0.79124,0.809055,87278.068119613,0
LEN,D,20090821,000000,0.826869,0.835923,0.795718,0.800196,130481.03542193,0
LEN,D,20090824,000000,0.826869,0.835923,0.800196,0.817914,97908.02997244,0
LEN,D,20090825,000000,0.831445,0.844587,0.817914,0.844587,92108.188010606,0
LEN,D,20090826,000000,0.858021,0.906889,0.831445,0.866879,357234.72206971,0
LEN,D,20090827,000000,0.880216,0.893553,0.835923,0.835923,180844.94822831,0
LEN,D,20090828,000000,0.831445,0.866879,0.831445,0.840303,97415.978201325,0
LEN,D,20090831,000000,0.844587,0.862499,0.822392,0.822392,98658.948228569,0
LEN,D,20090901,000000,0.81363,0.81363,0.733416,0.755708,109483.05994516,0
LEN,D,20090902,000000,0.751425,0.786762,0.737991,0.778001,114077.94005413,0
LEN,D,20090903,000000,0.782479,0.786762,0.769142,0.778001,38681.021798242,0
LEN,D,20090904,000000,0.79124,0.800196,0.773523,0.778001,53734.313351328,0
LEN,D,20090907,000000,0.800196,0.800196,0.778001,0.795718,39467.893732844,0
LEN,D,20090908,000000,0.782479,0.800196,0.778001,0.778001,98324.065394782,0
LEN,D,20090909,000000,0.795718,0.795718,0.755708,0.769142,55531.997275028,0
LEN,D,20090910,000000,0.782479,0.782479,0.70684,0.70684,318108.90190634,0
LEN,D,20090911,000000,0.711318,0.729133,0.675786,0.720274,276875.16893645,0
LEN,D,20090914,000000,0.724557,0.724557,0.680167,0.702265,244097.74114364,0
LEN,D,20090915,000000,0.711318,0.733416,0.702265,0.729133,214142.16348706,0
LEN,D,20090916,000000,0.720274,0.742469,0.711318,0.729133,190129.21525825,0
LEN,D,20090917,000000,0.733416,0.733416,0.693601,0.697981,200724.25068056,0
LEN,D,20090918,000000,0.70684,0.711318,0.697981,0.697981,25940.065395013,0
LEN,D,20090921,000000,0.697981,0.697981,0.662352,0.666733,423158.35967168,0
LEN,D,20090922,000000,0.671211,0.689123,0.666733,0.684742,51365.479563869,0
LEN,D,20090923,000000,0.693601,0.702265,0.680167,0.693601,88801.476838954,0
LEN,D,20090924,000000,0.702265,0.702265,0.671211,0.684742,116699.47683887,0
LEN,D,20090925,000000,0.689123,0.689123,0.671211,0.680167,31355.716621154,0
LEN,D,20090928,000000,0.689123,0.693601,0.671211,0.684742,41099.163487608,0
LEN,D,20090929,000000,0.689123,0.702265,0.680167,0.693601,229146.14713824,0
LEN,D,20090930,000000,0.689123,0.711318,0.644538,0.644538,678836.26702781,0
LEN,D,20091001,000000,0.662352,0.671211,0.649016,0.662352,48495.348773688,0
LEN,D,20091002,000000,0.658069,0.662352,0.653494,0.662352,35105.171662014,0
LEN,D,20091005,000000,0.671211,0.671211,0.658069,0.658069,14285.937329655,0
LEN,D,20091006,000000,0.658069,0.671211,0.658069,0.666733,24571.771117088,0
LEN,D,20091007,000000,0.671211,0.680167,0.666733,0.680167,29182.059945411,0
LEN,D,20091008,000000,0.680167,0.711318,0.680167,0.702265,134558.18256088,0
LEN,D,20091009,000000,0.720274,0.720274,0.693601,0.711318,59461.220708258,0
LEN,D,20091012,000000,0.724557,0.724557,0.689123,0.70684,71152.329700046,0
LEN,D,20091013,000000,0.711318,0.711318,0.689123,0.689123,19584.482288766,0
LEN,D,20091014,000000,0.70684,0.70684,0.680167,0.697981,13623.362397777,0
LEN,D,20091015,000000,0.702265,0.702265,0.684742,0.689123,58487.38964559,0
LEN,D,20091016,000000,0.70684,0.70684,0.680167,0.702265,18240.841961795,0
LEN,D,20091019,000000,0.689123,0.711318,0.684742,0.711318,80608.147138708,0
LEN,D,20091020,000000,0.715699,0.715699,0.684742,0.689123,23969.803814638,0
LEN,D,20091021,000000,0.702265,0.702265,0.675786,0.689123,35568.46049035,0
LEN,D,20091022,000000,0.70684,0.70684,0.684742,0.693601,43253.302452178,0
LEN,D,20091023,000000,0.70684,0.70684,0.671211,0.702265,110783.55585796,0
LEN,D,20091026,000000,0.702265,0.702265,0.684742,0.684742,10576.544959094,0
LEN,D,20091027,000000,0.697981,0.697981,0.693601,0.697981,3233.7765667472,0
LEN,D,20091028,000000,0.675786,0.689123,0.675786,0.675786,40487.95095355,0
LEN,D,20091029,000000,0.675786,0.715699,0.671211,0.711318,79985.63487713,0
LEN,D,20091030,000000,0.715699,0.764664,0.711318,0.751425,441372.49318661,0
LEN,D,20091102,000000,0.755708,0.755708,0.733416,0.737991,70002.839236834,0
LEN,D,20091103,000000,0.737991,0.751425,0.724557,0.742469,51332.607629264,0
LEN,D,20091104,000000,0.751425,0.79124,0.751425,0.778001,444976.07901766,0
LEN,D,20091105,000000,0.773523,0.79124,0.773523,0.79124,59658.452315886,0
LEN,D,20091106,000000,0.79124,0.809055,0.782479,0.809055,267921.67574847,0
LEN,D,20091109,000000,0.809055,0.858021,0.809055,0.849162,953175.16075991,0
LEN,D,20091110,000000,0.853543,0.858021,0.822392,0.831445,125413.62125301,0
LEN,D,20091112,000000,0.840303,0.840303,0.809055,0.835923,89501.032697263,0
LEN,D,20091113,000000,0.835923,0.835923,0.809055,0.809055,44492.163487597,0
LEN,D,20091116,000000,0.795718,0.884694,0.795718,0.849162,249168.23705643,0
LEN,D,20091117,000000,0.849162,0.862499,0.826869,0.858021,40268.11989088,0
LEN,D,20091118,000000,0.858021,0.858021,0.822392,0.844587,42889.656675613,0
LEN,D,20091119,000000,0.844587,0.844587,0.809055,0.844587,29981.25885549,0
LEN,D,20091120,000000,0.822392,0.844587,0.800196,0.835923,54750.261580207,0
LEN,D,20091123,000000,0.844587,0.849162,0.831445,0.844587,46991.457765518,0
LEN,D,20091124,000000,0.849162,0.849162,0.804674,0.804674,30577.062670202,0
LEN,D,20091125,000000,0.809055,0.822392,0.800196,0.822392,51388.07901891,0
LEN,D,20091126,000000,0.826869,0.826869,0.804674,0.822392,13945.918256086,0
LEN,D,20091127,000000,0.804674,0.81363,0.79124,0.81363,78496.12534035,0
LEN,D,20091130,000000,0.81363,0.826869,0.804674,0.826869,20249.111716557,0
LEN,D,20091201,000000,0.826869,0.835923,0.81363,0.831445,37936.267029852,0
LEN,D,20091202,000000,0.835923,0.844587,0.822392,0.844587,17731.32697542,0
LEN,D,20091203,000000,0.844587,0.862499,0.826869,0.862499,78835.117165962,0
LEN,D,20091204,000000,0.862499,0.889075,0.853543,0.889075,237219.28882758,0
LEN,D,20091207,000000,0.884694,0.964616,0.884694,0.933562,371659.33787348,0
LEN,D,20091208,000000,0.933562,1.00025,0.933562,0.969192,299821.83378651,0
LEN,D,20091209,000000,0.973572,0.991484,0.942518,0.955855,123183.46593966,0
LEN,D,20091210,000000,0.951377,0.951377,0.898128,0.933562,179483.84468608,0
LEN,D,20091211,000000,0.955855,0.955855,0.906889,0.906889,26556.414168853,0
LEN,D,20091214,000000,0.955855,0.955855,0.91127,0.915845,37061.051770999,0
LEN,D,20091215,000000,0.942518,0.942518,0.866879,0.915845,141990.32152543,0
LEN,D,20091216,000000,0.884694,0.889075,0.875738,0.880216,79643.561307648,0
LEN,D,20091217,000000,0.920323,0.920323,0.875738,0.893553,14863.250681152,0
LEN,D,20091218,000000,0.915845,0.915845,0.862499,0.866879,87656.095367568,0
LEN,D,20091221,000000,0.866879,0.875738,0.835923,0.835923,70191.852860812,0
LEN,D,20091222,000000,0.840303,0.862499,0.840303,0.849162,27538.463215171,0
LEN,D,20091223,000000,0.862499,0.862499,0.840303,0.849162,20144.332425004,0
LEN,D,20091228,000000,0.858021,0.858021,0.826869,0.853543,92130.787465647,0
LEN,D,20091229,000000,0.849162,0.87126,0.849162,0.87126,7942.6811988848,0
LEN,D,20091230,000000,0.875738,0.875738,0.866879,0.866879,7214.3623977972,0
LEN,D,20091231,000000,0.875738,0.889075,0.87126,0.884694,9640.722070814,0
LEN,D,20100104,000000,0.898128,0.91127,0.889075,0.91127,71871.403269526,0
LEN,D,20100105,000000,0.920323,0.920323,0.884694,0.889075,33608.471389539,0
LEN,D,20100106,000000,0.898128,0.898128,0.875738,0.880216,84272.340599187,0
LEN,D,20100107,000000,0.924704,0.924704,0.875738,0.898128,20127.896457702,0
LEN,D,20100108,000000,0.898128,0.902411,0.875738,0.898128,66810.152588343,0
LEN,D,20100111,000000,0.91127,0.91127,0.880216,0.889075,14602.329700226,0
LEN,D,20100112,000000,0.853543,0.884694,0.853543,0.862499,15930.561307851,0
LEN,D,20100113,000000,0.862499,0.880216,0.849162,0.880216,177765.25885502,0
LEN,D,20100114,000000,0.880216,0.889075,0.866879,0.866879,40209.566757365,0
LEN,D,20100115,000000,0.866879,0.884694,0.866879,0.884694,7395.1580381236,0
LEN,D,20100118,000000,0.898128,0.898128,0.840303,0.849162,161702.18256079,0
LEN,D,20100119,000000,0.862499,0.862499,0.817914,0.853543,183637.0081738,0
LEN,D,20100120,000000,0.849162,0.866879,0.81363,0.866879,21108.918256064,0
LEN,D,20100121,000000,0.853543,0.933562,0.831445,0.929084,82958.490462951,0
LEN,D,20100122,000000,0.924704,0.924704,0.889075,0.898128,24260.514986299,0
LEN,D,20100125,000000,0.884694,0.884694,0.844587,0.849162,366033.10081627,0
LEN,D,20100126,000000,0.844587,0.844587,0.835923,0.844587,64037.61035402,0
LEN,D,20100127,000000,0.844587,0.849162,0.844587,0.849162,23615.40326968,0
LEN,D,20100128,000000,0.849162,0.866879,0.844587,0.844587,82171.618528349,0
LEN,D,20100129,000000,0.844587,0.844587,0.840303,0.844587,13775.395095324,0
LEN,D,20100201,000000,0.844587,0.844587,0.822392,0.844587,8997.6648501076,0
LEN,D,20100202,000000,0.844587,0.844587,0.844587,0.844587,24746.403269676,0
LEN,D,20100203,000000,0.844587,0.844587,0.809055,0.844587,33029.103542129,0
LEN,D,20100204,000000,0.844587,0.844587,0.800196,0.800196,146065.41416847,0
LEN,D,20100205,000000,0.81363,0.81363,0.742469,0.773523,79688.76021773,0
LEN,D,20100208,000000,0.737991,0.800196,0.737991,0.800196,33222.226157932,0
LEN,D,20100209,000000,0.800196,0.800196,0.79124,0.800196,29393.67302443,0
LEN,D,20100210,000000,0.800196,0.835923,0.800196,0.831445,84106.953678206,0
LEN,D,20100211,000000,0.831445,0.831445,0.826869,0.831445,2251.7275204288,0
LEN,D,20100212,000000,0.831445,0.831445,0.831445,0.831445,1014.9209809232,0
LEN,D,20100215,000000,0.844587,0.844587,0.809055,0.840303,11502.095367811,0
LEN,D,20100216,000000,0.840303,0.840303,0.809055,0.826869,78876.207084218,0
LEN,D,20100217,000000,0.831445,0.831445,0.826869,0.826869,3.0817438692,0
LEN,D,20100218,000000,0.840303,0.840303,0.809055,0.822392,5256.4277928988,0
LEN,D,20100219,000000,0.831445,0.831445,0.804674,0.831445,5776.2152588372,0
LEN,D,20100222,000000,0.866879,0.866879,0.817914,0.844587,6347.3651225956,0
LEN,D,20100223,000000,0.844587,0.844587,0.817914,0.835923,5168.0844686484,0
LEN,D,20100224,000000,0.844587,0.844587,0.835923,0.840303,14382.498637556,0
LEN,D,20100225,000000,0.844587,0.844587,0.822392,0.835923,30824.629427695,0
LEN,D,20100226,000000,0.858021,0.858021,0.835923,0.840303,40122.250681071,0
LEN,D,20100301,000000,0.844587,0.844587,0.840303,0.844587,21525.980926362,0
LEN,D,20100302,000000,0.844587,0.853543,0.826869,0.853543,11348.008174351,0
LEN,D,20100303,000000,0.853543,0.853543,0.800196,0.840303,196174.56948166,0
LEN,D,20100304,000000,0.840303,0.853543,0.840303,0.853543,50851.855585669,0
LEN,D,20100305,000000,0.858021,0.858021,0.835923,0.844587,17998.411444084,0
LEN,D,20100308,000000,0.862499,0.866879,0.817914,0.862499,39979.463215132,0
LEN,D,20100309,000000,0.866879,0.87126,0.866879,0.87126,18331.239781958,0
LEN,D,20100310,000000,0.87126,0.91127,0.87126,0.893553,119011.81198872,0
LEN,D,20100311,000000,0.906889,0.906889,0.889075,0.889075,25460.340599374,0
LEN,D,20100312,000000,0.902411,0.924704,0.889075,0.91127,62954.891007974,0
LEN,D,20100315,000000,0.91127,0.924704,0.889075,0.920323,25429.523160682,0
LEN,D,20100316,000000,0.898128,0.978147,0.898128,0.973572,127524.61580341,0
LEN,D,20100317,000000,0.973572,1.03587,0.955855,1.02244,256657.90190654,0
LEN,D,20100318,000000,1.02244,1.06255,0.969192,1.04035,353966.01907244,0
LEN,D,20100319,000000,1.04035,1.04035,0.924704,0.978147,126731.58038107,0
LEN,D,20100322,000000,0.978147,0.978147,0.929084,0.973572,47877.972751891,0
LEN,D,20100323,000000,0.978147,0.978147,0.924704,0.924704,41772.01089905,0
LEN,D,20100324,000000,0.960333,0.964616,0.955855,0.960333,24193.743869133,0
LEN,D,20100325,000000,0.969192,0.969192,0.929084,0.942518,42151.065394961,0
LEN,D,20100326,000000,0.964616,0.964616,0.933562,0.951377,36821.702997158,0
LEN,D,20100329,000000,0.960333,0.960333,0.924704,0.955855,45137.275204216,0
LEN,D,20100330,000000,0.969192,0.969192,0.933562,0.960333,224526.6130783,0
LEN,D,20100331,000000,0.955855,0.955855,0.915845,0.924704,60602.493187818,0
LEN,D,20100401,000000,0.924704,0.924704,0.906889,0.924704,22059.122615734,0
LEN,D,20100406,000000,0.933562,0.933562,0.915845,0.915845,28875.940054404,0
