<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20050530,000000,19.1183,19.2991,19.0587,19.2991,43054948.513546,0
SAN,D,20050531,000000,19.3177,19.3568,19.1965,19.1965,57696163.59561,0
SAN,D,20050601,000000,19.1183,19.4184,19.0782,19.4184,81018437.588302,0
SAN,D,20050602,000000,19.2972,19.4966,19.2972,19.3773,58856612.275443,0
SAN,D,20050606,000000,19.0255,19.0851,18.9483,18.9668,98415268.247841,0
SAN,D,20050607,000000,18.914,19.131,18.8368,19.1125,236385978.90372,0
SAN,D,20050608,000000,18.9336,18.9932,18.7567,18.7977,79103809.040506,0
SAN,D,20050609,000000,18.7997,18.8564,18.7401,18.8378,61693933.826512,0
SAN,D,20050610,000000,18.8055,18.8828,18.6883,18.8828,168482912.86618,0
SAN,D,20050613,000000,19.0225,19.0636,18.8867,19.0225,48654759.866511,0
SAN,D,20050614,000000,18.8642,19.002,18.8055,18.9619,76727217.06038,0
SAN,D,20050615,000000,19.0431,19.1613,18.9258,18.9258,67866073.727315,0
SAN,D,20050616,000000,19.004,19.1789,18.9639,19.1017,65365947.258744,0
SAN,D,20050617,000000,19.2278,19.4047,19.2092,19.3656,135416073.29622,0
SAN,D,20050620,000000,19.2767,19.2767,19.1203,19.1789,73446822.638037,0
SAN,D,20050621,000000,19.2493,19.3676,19.2297,19.3676,56778014.189697,0
SAN,D,20050622,000000,19.2327,19.3705,19.176,19.2327,75561639.568666,0
SAN,D,20050623,000000,19.1985,19.2952,19.1398,19.218,53796509.899359,0
SAN,D,20050624,000000,19.0519,19.1486,18.9541,19.0313,71764016.796504,0
SAN,D,20050627,000000,19.1232,19.2024,19.0235,19.1428,76929840.42671,0
SAN,D,20050628,000000,19.0988,19.217,19.0196,19.1975,72519738.479649,0
SAN,D,20050629,000000,19.263,19.4976,19.2425,19.4008,85982867.621155,0
SAN,D,20050630,000000,19.3314,19.4477,19.3119,19.3314,66562348.77686,0
SAN,D,20050701,000000,19.2376,19.5308,19.2004,19.4516,82543040.096507,0
SAN,D,20050704,000000,19.304,19.4018,19.2835,19.3822,34349639.008859,0
SAN,D,20050705,000000,19.4506,19.5484,19.393,19.5484,43636718.249502,0
SAN,D,20050706,000000,19.7898,19.8289,19.6911,19.8094,68010473.364274,0
SAN,D,20050707,000000,19.8475,19.8475,18.7987,19.4506,228974707.61682,0
SAN,D,20050708,000000,19.567,19.7058,19.4096,19.6852,78539103.627982,0
SAN,D,20050711,000000,19.8924,20.0703,19.8719,19.9912,91950019.766189,0
SAN,D,20050712,000000,20.0948,20.1348,19.955,20.0948,54759630.790419,0
SAN,D,20050713,000000,20.303,20.4633,20.2619,20.4447,84111782.307681,0
SAN,D,20050714,000000,20.5209,20.7037,20.5023,20.602,94729571.845312,0
SAN,D,20050715,000000,20.4955,20.5747,20.475,20.4955,62339397.819892,0
SAN,D,20050718,000000,20.3567,20.4154,20.2766,20.3958,51310962.638708,0
SAN,D,20050719,000000,20.4848,20.5845,20.4642,20.5845,129806806.43171,0
SAN,D,20050720,000000,20.5805,20.7017,20.4808,20.5629,228380156.2637,0
SAN,D,20050721,000000,20.5278,20.7076,20.389,20.6079,315058418.34028,0
SAN,D,20050722,000000,20.6177,20.7584,20.518,20.5385,78034553.56199,0
SAN,D,20050725,000000,20.5698,20.6705,20.4515,20.6304,166741019.79692,0
SAN,D,20050726,000000,20.6969,20.7575,20.4779,20.7575,418794324.0137,0
SAN,D,20050727,000000,20.7496,20.8474,20.4916,20.6108,309152148.96752,0
SAN,D,20050728,000000,20.5737,20.7516,20.5346,20.7311,235036886.52753,0
SAN,D,20050729,000000,20.6939,20.8904,20.6363,20.6939,211683342.43583,0
SAN,D,20050801,000000,20.7858,20.8073,20.5884,20.6089,64521220.790123,0
SAN,D,20050802,000000,20.6011,20.7604,20.5629,20.7604,528256478.06979,0
SAN,D,20050803,000000,20.7516,20.9705,20.692,20.8904,218874942.4026,0
SAN,D,20050804,000000,20.8611,20.9002,20.603,20.603,356239236.78788,0
SAN,D,20050805,000000,20.5444,20.6636,20.4466,20.5239,86142644.485837,0
SAN,D,20050808,000000,20.3782,20.5346,20.3391,20.4378,80774256.829234,0
SAN,D,20050809,000000,20.3978,20.5356,20.3186,20.5151,103774269.96385,0
SAN,D,20050810,000000,20.431,20.5287,20.4105,20.5102,210184449.46557,0
SAN,D,20050811,000000,20.4036,20.5405,20.2854,20.5405,110730006.99334,0
SAN,D,20050812,000000,20.6177,20.7164,20.4603,20.5981,70515512.770139,0
SAN,D,20050815,000000,20.5502,20.6881,20.5502,20.5884,13147959.405542,0
SAN,D,20050816,000000,20.4261,20.4466,20.2306,20.3479,29894791.682262,0
SAN,D,20050817,000000,20.2394,20.3362,20.1212,20.1798,60885325.938748,0
SAN,D,20050818,000000,20.1241,20.2424,20.0058,20.084,795522792.88017,0
SAN,D,20050819,000000,20.3039,20.4613,20.2453,20.4613,69847569.1728,0
SAN,D,20050822,000000,20.3821,20.518,20.3821,20.4799,34552975.4775,0
SAN,D,20050823,000000,20.432,20.432,20.1778,20.1778,43153099.833675,0
SAN,D,20050824,000000,20.2521,20.2707,19.9765,20.1524,266611043.35825,0
SAN,D,20050825,000000,20.1446,20.1642,19.9872,19.9872,180240899.79651,0
SAN,D,20050826,000000,20.0625,20.1827,19.9257,19.9452,60670997.258886,0
SAN,D,20050829,000000,19.9188,20.1358,19.7009,20.0566,79033818.611465,0
SAN,D,20050830,000000,20.0078,20.126,19.9482,19.9482,72224808.776688,0
SAN,D,20050831,000000,19.7683,20.0625,19.6911,20.0039,137236199.92983,0
SAN,D,20050901,000000,19.9139,20.1084,19.8944,20.0879,89964716.333906,0
SAN,D,20050902,000000,19.8856,20.0791,19.7507,19.9442,84115277.225172,0
SAN,D,20050905,000000,19.8758,20.1075,19.8573,20.0879,46943137.325309,0
SAN,D,20050906,000000,20.1094,20.2042,19.9941,20.1866,94731986.366764,0
SAN,D,20050907,000000,20.2893,20.3469,20.1915,20.2893,87845423.33067,0
SAN,D,20050908,000000,20.4202,20.4779,20.2472,20.4408,73363155.377313,0
SAN,D,20050909,000000,20.3421,20.4955,20.3225,20.4183,62498174.090514,0
SAN,D,20050912,000000,20.4896,20.605,20.1837,20.433,81995684.452959,0
SAN,D,20050913,000000,20.3929,20.4505,20.2404,20.3352,85892639.205316,0
SAN,D,20050914,000000,20.2912,20.4046,20.1945,20.3489,90199879.469212,0
SAN,D,20050915,000000,20.1769,20.3088,20.1006,20.2336,73622561.944962,0
SAN,D,20050916,000000,20.1915,20.4017,20.1544,20.2121,86028168.545246,0
SAN,D,20050919,000000,20.1251,20.1993,19.9912,20.0303,86938281.482512,0
SAN,D,20050920,000000,20.0811,20.2521,20.0439,20.1935,70008835.674445,0
SAN,D,20050921,000000,20.1427,20.1993,19.9521,19.9912,80625893.693925,0
SAN,D,20050922,000000,20.1133,20.4388,20.0175,20.3039,101700978.70979,0
SAN,D,20050923,000000,20.128,20.3548,20.0899,20.2033,95702438.808979,0
SAN,D,20050926,000000,20.6167,21.1318,20.5405,21.1318,150211972.23967,0
SAN,D,20050927,000000,20.9373,21.0331,20.8415,20.9178,190625968.34405,0
SAN,D,20050928,000000,21.0653,21.426,21.0087,21.3517,131026031.31616,0
SAN,D,20050929,000000,21.4534,21.4534,21.2247,21.4338,136519896.33249,0
SAN,D,20050930,000000,21.4847,21.599,21.4074,21.4847,111347544.38606,0
SAN,D,20051003,000000,21.598,21.6547,21.4837,21.5589,98219880.261048,0
SAN,D,20051004,000000,21.6234,21.7192,21.47,21.6821,81056317.951338,0
SAN,D,20051005,000000,21.3693,21.4856,21.2941,21.3322,102258148.9738,0
SAN,D,20051006,000000,21.122,21.1797,20.9109,21.1797,140365829.99574,0
SAN,D,20051007,000000,21.0302,21.0868,20.821,21.0106,78595644.354052,0
SAN,D,20051010,000000,20.9549,21.2569,20.9363,21.125,77476632.340885,0
SAN,D,20051011,000000,21.0223,21.21,20.9656,20.9842,79825346.829263,0
SAN,D,20051012,000000,21.0751,21.1318,20.7731,21.0174,71990701.482966,0
SAN,D,20051013,000000,21.1035,21.2569,20.8572,20.8572,94308704.386579,0
SAN,D,20051014,000000,21.0565,21.3635,20.8464,21.3439,100183329.20488,0
SAN,D,20051017,000000,21.2726,21.4065,21.1777,21.3674,95843012.043298,0
SAN,D,20051018,000000,21.2413,21.3165,21.0507,21.0507,75474473.298041,0
SAN,D,20051019,000000,20.9529,21.0292,20.6861,20.82,225827424.94365,0
SAN,D,20051020,000000,21.0937,21.1689,20.7887,20.8845,223833189.8282,0
SAN,D,20051021,000000,20.8708,21.1367,20.8132,20.9461,188589672.46953,0
SAN,D,20051024,000000,21.0614,21.4055,20.9666,21.3859,303909075.99739,0
SAN,D,20051025,000000,21.4847,21.4847,20.7555,20.8132,629060475.36046,0
SAN,D,20051026,000000,21.0194,21.1162,20.8053,20.9617,491792424.20951,0
SAN,D,20051027,000000,20.8122,20.8513,20.5414,20.5414,248000894.1839,0
SAN,D,20051028,000000,20.7311,21.0243,20.5571,20.8865,175777502.40391,0
SAN,D,20051031,000000,20.9871,21.2784,20.9871,21.2198,141445663.32904,0
SAN,D,20051101,000000,21.2168,21.3928,20.9637,21.0605,43188055.147205,0
SAN,D,20051102,000000,21.123,21.1621,20.6939,21.0262,505723205.23219,0
SAN,D,20051103,000000,21.0614,21.3136,21.0614,21.3136,295336737.05375,0
SAN,D,20051104,000000,21.4661,21.4856,21.2491,21.3273,386798889.46022,0
SAN,D,20051107,000000,21.3576,21.4553,21.1797,21.2579,91150225.904827,0
SAN,D,20051108,000000,21.2159,21.3938,21.1572,21.3136,78518138.215441,0
SAN,D,20051109,000000,21.3107,21.4495,21.212,21.3517,85794771.284527,0
SAN,D,20051110,000000,21.3586,21.4563,21.2198,21.3586,73505101.614933,0
SAN,D,20051111,000000,21.6684,21.8658,21.6469,21.8258,76634005.278204,0
SAN,D,20051114,000000,21.599,21.7554,21.4612,21.5198,145051842.17382,0
SAN,D,20051115,000000,21.3732,21.5501,21.2559,21.4915,86418158.776257,0
SAN,D,20051116,000000,21.5189,21.5384,21.1865,21.4397,94430071.944331,0
SAN,D,20051117,000000,21.4856,21.5824,21.3498,21.5238,67377308.083766,0
SAN,D,20051118,000000,21.6831,21.8385,21.5844,21.7212,64554546.301673,0
SAN,D,20051121,000000,21.6772,21.7153,21.5589,21.6362,79236879.865584,0
SAN,D,20051122,000000,21.7202,21.7789,21.5648,21.7202,68731771.747091,0
SAN,D,20051123,000000,21.4866,21.6977,21.3898,21.6977,77832390.591699,0
SAN,D,20051124,000000,21.5951,21.6723,21.4211,21.4983,53086600.69146,0
SAN,D,20051125,000000,21.5971,21.5971,21.4622,21.4817,199956062.89823,0
SAN,D,20051128,000000,21.3938,21.5267,21.2217,21.3566,82433261.218623,0
SAN,D,20051129,000000,21.3185,21.4915,21.2041,21.3762,313436740.81558,0
SAN,D,20051130,000000,21.383,21.4407,21.2491,21.3635,59760890.460234,0
SAN,D,20051201,000000,21.3263,21.5179,21.2696,21.5179,60446991.054273,0
SAN,D,20051202,000000,21.4084,21.426,21.1797,21.3693,58539601.978423,0
SAN,D,20051205,000000,21.3087,21.3087,20.7614,20.8747,81533993.165845,0
SAN,D,20051206,000000,20.8454,20.9031,20.6754,20.8083,60326815.410712,0
SAN,D,20051207,000000,20.8572,21.0458,20.7242,20.8386,80058923.132886,0
SAN,D,20051208,000000,20.8356,21.0438,20.777,21.0438,54162375.377896,0
SAN,D,20051209,000000,20.8053,21.0341,20.7487,20.994,51570418.315268,0
SAN,D,20051212,000000,20.8659,20.9784,20.8288,20.8835,85517989.370344,0
SAN,D,20051213,000000,20.995,21.165,20.9393,21.0341,67364106.994657,0
SAN,D,20051214,000000,21.0399,21.0966,20.8884,20.9832,105474456.26743,0
SAN,D,20051215,000000,21.0214,21.0595,20.7946,20.8884,68800005.509465,0
SAN,D,20051216,000000,21.1328,21.4749,21.0556,21.342,168088314.58236,0
SAN,D,20051219,000000,21.1944,21.3459,21.1562,21.1562,146872449.66551,0
SAN,D,20051220,000000,21.1064,21.2208,21.0497,21.1641,65029705.707599,0
SAN,D,20051221,000000,21.1562,21.5521,21.1562,21.4759,87331178.347187,0
SAN,D,20051222,000000,21.557,21.6704,21.4807,21.6137,50418868.579329,0
SAN,D,20051223,000000,21.6,21.6567,21.5433,21.5804,37575117.3916,0
SAN,D,20051227,000000,21.5863,21.7183,21.5863,21.6821,33458483.134299,0
SAN,D,20051228,000000,21.6899,21.7857,21.6723,21.7476,43744788.546528,0
SAN,D,20051229,000000,21.7916,21.8287,21.7153,21.8111,27252976.797853,0
SAN,D,20051230,000000,21.6596,21.6792,21.5267,21.6792,31926302.507283,0
SAN,D,20060102,000000,21.7837,21.9352,21.7261,21.8971,31573602.309274,0
SAN,D,20060103,000000,21.7056,21.8561,21.6107,21.7427,63399598.842962,0
SAN,D,20060104,000000,21.7701,21.8639,21.7134,21.8258,129315369.46803,0
SAN,D,20060105,000000,21.7925,21.8111,21.642,21.774,37963608.777727,0
SAN,D,20060109,000000,21.555,21.6107,21.3889,21.5365,160016916.19977,0
SAN,D,20060110,000000,21.5668,21.6039,21.4358,21.4739,49824181.153605,0
SAN,D,20060111,000000,21.6283,21.815,21.6283,21.815,66104998.512847,0
SAN,D,20060112,000000,21.8326,22.0183,21.7955,22.0017,83308518.083282,0
SAN,D,20060113,000000,21.989,22.0447,21.7446,21.7828,171844469.99479,0
SAN,D,20060116,000000,21.7134,21.8072,21.6948,21.7691,35780912.078123,0
SAN,D,20060117,000000,21.8678,21.8678,21.6977,21.773,57021015.311802,0
SAN,D,20060118,000000,21.6762,21.7134,21.468,21.601,138601847.12451,0
SAN,D,20060119,000000,21.7632,21.8395,21.6498,21.8199,308392219.26458,0
SAN,D,20060120,000000,21.7231,21.8746,21.384,21.384,79915394.155993,0
SAN,D,20060123,000000,21.3097,21.5374,21.2149,21.4807,231046812.0722,0
SAN,D,20060124,000000,21.3038,21.4729,21.1357,21.342,259522913.82051,0
SAN,D,20060125,000000,21.3224,21.6977,21.3224,21.6977,585565711.5334,0
SAN,D,20060126,000000,21.6772,22.334,21.6772,22.1649,290660497.54894,0
SAN,D,20060127,000000,22.3819,22.5334,22.251,22.4758,383521799.65834,0
SAN,D,20060130,000000,22.4152,22.5452,22.2656,22.4709,229438317.22077,0
SAN,D,20060131,000000,22.4318,22.9586,22.4318,22.9029,154857253.69167,0
SAN,D,20060201,000000,22.7631,23.0651,22.727,23.0651,111708845.80519,0
SAN,D,20060202,000000,23.0358,23.1287,22.6752,22.7142,303965980.94788,0
SAN,D,20060203,000000,22.7397,22.8716,22.4562,22.7211,581043350.70845,0
SAN,D,20060206,000000,22.813,22.9645,22.68,22.7954,237198535.9664,0
SAN,D,20060207,000000,22.8745,23.0085,22.6673,22.9694,201657957.78266,0
SAN,D,20060208,000000,22.9762,23.071,22.6742,23.0339,208162870.91778,0
SAN,D,20060209,000000,22.8667,22.9606,22.6986,22.8306,124825910.59027,0
SAN,D,20060210,000000,22.8335,22.8882,22.5706,22.5706,112743788.47843,0
SAN,D,20060213,000000,22.7729,23.1697,22.6976,23.1697,87483573.5287,0
SAN,D,20060214,000000,22.9782,23.071,22.8091,23.071,110874628.6435,0
SAN,D,20060215,000000,22.8677,23.0554,22.7758,22.9068,102183733.62726,0
SAN,D,20060216,000000,22.9703,23.0075,22.8208,22.9889,57326158.645126,0
SAN,D,20060217,000000,22.9889,23.157,22.8579,23.0622,307782120.84875,0
SAN,D,20060220,000000,23.0446,23.2499,22.9508,23.2499,40499790.394812,0
SAN,D,20060221,000000,23.2528,23.2528,23.0104,23.0651,134414401.91012,0
SAN,D,20060222,000000,23.0837,23.6838,23.0837,23.6467,110762819.93063,0
SAN,D,20060223,000000,23.7044,23.9849,23.591,23.7787,282118374.90894,0
SAN,D,20060224,000000,23.6799,23.6995,23.418,23.5685,47812316.962247,0
SAN,D,20060227,000000,23.634,23.7454,23.5206,23.7454,169414478.21268,0
SAN,D,20060228,000000,23.8705,23.9253,23.459,23.6076,82251980.789585,0
SAN,D,20060301,000000,23.5793,23.8031,23.5236,23.8031,73893963.364096,0
SAN,D,20060302,000000,23.9155,23.9155,23.4483,23.5597,67589604.882439,0
SAN,D,20060303,000000,23.6535,23.6917,23.2577,23.3154,95101046.993816,0
SAN,D,20060306,000000,23.5372,23.5754,23.3105,23.3476,77650057.390385,0
SAN,D,20060307,000000,23.4796,23.4796,23.1189,23.3838,88255890.95442,0
SAN,D,20060308,000000,23.7513,23.7894,23.3457,23.5392,77811677.885429,0
SAN,D,20060309,000000,23.6008,23.6575,23.4082,23.5802,122235383.82468,0
SAN,D,20060310,000000,23.5196,23.8862,23.4815,23.8862,112861106.59724,0
SAN,D,20060313,000000,24.2175,24.3143,24.1208,24.2762,53466740.493428,0
SAN,D,20060314,000000,24.0191,24.0963,23.8451,24.0377,126096085.96977,0
SAN,D,20060315,000000,23.894,23.9712,23.7611,23.8178,70030506.004477,0
SAN,D,20060316,000000,23.7747,23.7747,23.4512,23.7171,65298186.169637,0
SAN,D,20060317,000000,23.8549,24.0455,23.6057,23.7405,168586143.88928,0
SAN,D,20060320,000000,23.9859,24.0836,23.8529,23.8911,80010948.842458,0
SAN,D,20060321,000000,24.1266,24.1266,23.895,24.0103,64641127.357776,0
SAN,D,20060322,000000,23.9908,24.3602,23.9331,24.3602,91282415.838816,0
SAN,D,20060323,000000,24.2185,24.2371,24.0064,24.1022,107340740.16176,0
SAN,D,20060324,000000,24.0318,24.3778,24.0123,24.2996,130995608.34586,0
SAN,D,20060327,000000,24.4609,24.4814,24.1315,24.1511,115510841.31663,0
SAN,D,20060328,000000,24.3016,24.3016,24.0308,24.0494,72274452.770086,0
SAN,D,20060329,000000,24.1452,24.283,23.9878,24.1657,126297835.60673,0
SAN,D,20060330,000000,24.1794,24.3143,23.9849,24.2185,56375195.278819,0
SAN,D,20060331,000000,24.1735,24.1931,23.8647,24.0777,61322404.453586,0
SAN,D,20060403,000000,24.2811,24.2811,24.1647,24.2605,85100016.268047,0
SAN,D,20060404,000000,24.3485,24.4062,24.2107,24.4062,162992820.02806,0
SAN,D,20060405,000000,24.544,24.5635,24.3856,24.5635,110323087.4884,0
SAN,D,20060406,000000,24.5508,24.5694,24.3534,24.3729,121822807.58707,0
SAN,D,20060407,000000,24.4013,24.499,24.1442,24.1442,76334604.618147,0
SAN,D,20060410,000000,24.0328,24.0729,23.8959,23.9937,49879075.708058,0
SAN,D,20060411,000000,23.8129,23.8901,23.4239,23.463,91355336.432873,0
SAN,D,20060412,000000,23.4287,23.5646,23.2147,23.3896,111601759.73259,0
SAN,D,20060413,000000,23.4864,23.6037,23.3115,23.4287,51692941.978631,0
SAN,D,20060418,000000,23.288,23.3466,23.114,23.2108,71823281.020924,0
SAN,D,20060419,000000,23.375,23.5108,23.2206,23.2978,98471988.016816,0
SAN,D,20060420,000000,23.1893,23.4972,23.1326,23.4414,479363006.94916,0
SAN,D,20060421,000000,23.5099,23.9311,23.4708,23.9311,223462270.22425,0
SAN,D,20060424,000000,23.6565,23.8676,23.5988,23.6751,56924567.45702,0
SAN,D,20060425,000000,23.6057,23.9126,23.6057,23.8549,199109688.21178,0
SAN,D,20060426,000000,24.0035,24.024,23.9077,23.9849,100063445.14548,0
SAN,D,20060427,000000,23.9556,23.9927,23.764,23.9556,291469413.3905,0
SAN,D,20060428,000000,24.0768,24.2683,23.7308,24.2683,157437580.12724,0
SAN,D,20060502,000000,23.9038,24.1139,23.9038,24.0768,91429640.261254,0
SAN,D,20060503,000000,24.0787,24.1354,23.7132,23.8295,309316061.21174,0
SAN,D,20060504,000000,23.7415,23.762,23.4375,23.6076,141171703.13103,0
SAN,D,20060505,000000,23.589,23.9321,23.589,23.9321,217445060.75248,0
SAN,D,20060508,000000,23.9751,24.0709,23.8608,23.9751,57211166.037869,0
SAN,D,20060509,000000,24.0953,24.1911,23.98,24.153,59621730.130205,0
SAN,D,20060510,000000,24.0015,24.0973,23.9448,23.9448,64973372.671297,0
SAN,D,20060511,000000,23.9702,24.1794,23.9106,23.9497,89443235.970885,0
SAN,D,20060512,000000,24.198,24.2185,23.7327,23.7327,113876112.07575,0
SAN,D,20060515,000000,23.7904,23.8696,23.3789,23.6926,111016306.82832,0
SAN,D,20060516,000000,23.4063,23.6594,23.3105,23.5812,137069669.5668,0
SAN,D,20060517,000000,23.9732,24.0123,23.029,23.029,171596830.12681,0
SAN,D,20060518,000000,23.2655,23.5441,22.6517,23.1863,142235042.00889,0
SAN,D,20060519,000000,22.9224,23.2577,22.9224,23.2381,84159948.941342,0
SAN,D,20060522,000000,23.3515,23.3711,22.596,22.7152,135866943.2302,0
SAN,D,20060523,000000,22.4591,22.813,22.3213,22.7944,113821882.5378,0
SAN,D,20060524,000000,22.8843,22.8843,22.3301,22.6077,118687404.15482,0
SAN,D,20060525,000000,22.6165,22.7348,22.1835,22.7348,331163992.59722,0
SAN,D,20060526,000000,22.8208,23.1345,22.7035,23.1345,190321295.63779,0
SAN,D,20060529,000000,23.1199,23.1199,22.8638,22.8638,138854564.64925,0
SAN,D,20060530,000000,22.9068,22.9645,22.335,22.4328,105481025.60736,0
SAN,D,20060531,000000,22.25,22.8403,22.1513,22.8403,124624496.53087,0
SAN,D,20060601,000000,22.6898,22.8267,22.4934,22.7876,70104513.133188,0
SAN,D,20060602,000000,23.1873,23.2655,22.6742,22.8521,81886510.22854,0
SAN,D,20060605,000000,22.9723,22.9723,22.7152,22.7533,59578390.493243,0
SAN,D,20060606,000000,22.2949,22.4728,22.1366,22.1962,134229525.27646,0
SAN,D,20060607,000000,22.4103,22.5295,22.1141,22.4103,80909294.056953,0
SAN,D,20060608,000000,22.1268,22.1268,21.7515,21.7515,138661160.45784,0
SAN,D,20060609,000000,22.117,22.2343,21.9783,22.1366,61389543.496488,0
SAN,D,20060612,000000,22.1933,22.3321,22.0134,22.1327,73657202.142981,0
SAN,D,20060613,000000,21.8228,22.1444,21.7231,21.7837,108381118.57757,0
SAN,D,20060614,000000,22.0398,22.0398,21.7163,21.9392,77506066.994349,0
SAN,D,20060619,000000,22.4025,22.6654,22.3008,22.5852,137536389.40177,0
SAN,D,20060620,000000,22.3937,22.8198,22.3321,22.8198,92303729.766178,0
SAN,D,20060621,000000,22.9146,22.9146,22.5471,22.8736,76124298.77657,0
SAN,D,20060622,000000,23.1052,23.1863,22.9009,23.0446,103736237.15857,0
SAN,D,20060623,000000,23.1903,23.3945,23.0886,23.3945,97282797.323783,0
SAN,D,20060626,000000,23.3936,23.4151,23.1091,23.1707,59223813.925597,0
SAN,D,20060627,000000,23.1609,23.202,22.7954,22.8755,170358343.29516,0
SAN,D,20060628,000000,22.7328,22.9967,22.6712,22.8139,46270958.084406,0
SAN,D,20060629,000000,23.1394,23.5275,23.0769,23.5275,86869314.155782,0
SAN,D,20060630,000000,23.7552,24.0191,23.6115,23.9585,92835683.627548,0
SAN,D,20060703,000000,23.5294,23.589,23.3896,23.589,74735514.123146,0
SAN,D,20060704,000000,23.6408,23.6408,23.4414,23.6408,43791720.295702,0
SAN,D,20060705,000000,23.9223,23.9223,23.6193,23.7806,57390307.159976,0
SAN,D,20060706,000000,23.6115,24.0758,23.6115,23.9937,90497443.660622,0
SAN,D,20060707,000000,23.894,24.0758,23.6731,23.9937,59303047.060908,0
SAN,D,20060710,000000,24.1022,24.2253,23.9214,24.2038,45584379.701588,0
SAN,D,20060711,000000,23.9526,24.0738,23.7904,23.852,51113986.79713,0
SAN,D,20060712,000000,23.9956,24.0963,23.6936,23.8148,193144642.63441,0
SAN,D,20060713,000000,23.6936,23.7122,23.2293,23.3505,113133685.60713,0
SAN,D,20060714,000000,22.9615,23.202,22.8198,22.9811,65031061.31816,0
SAN,D,20060717,000000,23.0309,23.1521,22.6879,23.0309,66221506.334626,0
SAN,D,20060718,000000,22.9645,23.0456,22.6624,22.8032,51246425.344981,0
SAN,D,20060719,000000,22.7788,23.3369,22.6595,23.3369,85604436.400045,0
SAN,D,20060720,000000,23.2206,23.2596,22.9058,22.9645,97641279.072947,0
SAN,D,20060721,000000,22.9117,23.2078,22.9117,23.03,171853508.0806,0
SAN,D,20060724,000000,22.8276,23.3173,22.7885,23.3173,316780483.68676,0
SAN,D,20060725,000000,23.3134,23.3906,23.157,23.333,651947774.33667,0
SAN,D,20060726,000000,23.2538,23.2929,23.0778,23.2733,212319724.35,0
SAN,D,20060727,000000,23.3144,23.7054,23.2939,23.6457,215174457.05618,0
SAN,D,20060728,000000,23.8344,24.2283,23.7562,24.1686,199501163.98735,0
SAN,D,20060731,000000,24.1599,24.2195,23.9429,24.0817,56533183.760662,0
SAN,D,20060801,000000,23.9908,24.0905,23.5558,23.6154,54920004.123747,0
SAN,D,20060802,000000,23.6496,23.9458,23.6301,23.9253,84655570.393473,0
SAN,D,20060803,000000,23.9184,23.9184,23.5832,23.7024,57041998.117082,0
SAN,D,20060804,000000,23.6985,23.9126,23.6193,23.893,119939122.76864,0
SAN,D,20060807,000000,23.5138,23.591,23.2997,23.3779,236001231.04895,0
SAN,D,20060808,000000,23.5363,23.6145,23.4199,23.5754,71719010.525878,0
SAN,D,20060809,000000,23.5509,23.764,23.3554,23.6858,128016199.36906,0
SAN,D,20060810,000000,23.6174,23.6956,23.3447,23.5783,77887402.802919,0
SAN,D,20060811,000000,23.6154,23.635,23.3427,23.5177,30876929.999064,0
SAN,D,20060814,000000,23.806,24.0005,23.7278,23.9634,78077261.944827,0
SAN,D,20060815,000000,23.8617,24.2713,23.8021,24.2126,48171257.061246,0
SAN,D,20060816,000000,24.2605,24.4355,24.1432,24.3387,232730222.5672,0
SAN,D,20060817,000000,24.3602,24.5156,24.3006,24.3798,54183713.199677,0
SAN,D,20060818,000000,24.6437,24.6642,24.3886,24.5459,77639311.746821,0
SAN,D,20060821,000000,24.499,24.5577,24.2429,24.4198,96021402.20831,0
SAN,D,20060822,000000,24.4687,24.5078,24.1745,24.4091,73490773.067079,0
SAN,D,20060823,000000,24.5391,24.5391,24.283,24.283,145193525.47415,0
SAN,D,20060824,000000,24.4296,24.7277,24.1921,24.5498,121710510.8544,0
SAN,D,20060825,000000,24.5948,24.6935,24.3974,24.5352,79659616.532238,0
SAN,D,20060828,000000,24.5723,24.7913,24.3944,24.7913,232938789.13485,0
SAN,D,20060829,000000,24.7678,24.9662,24.7082,24.8079,505978580.77674,0
SAN,D,20060830,000000,24.8304,24.89,24.7717,24.8118,178735462.04078,0
SAN,D,20060831,000000,24.9037,24.9232,24.7053,24.7649,81211280.096547,0
SAN,D,20060901,000000,24.8636,25.0229,24.8636,24.9037,48924243.991916,0
SAN,D,20060904,000000,24.9437,25.0835,24.9437,25.0444,63107387.522839,0
SAN,D,20060905,000000,25.0268,25.0268,24.8871,24.9672,42433173.431057,0
SAN,D,20060906,000000,25.0444,25.0845,24.6847,24.7844,51273698.183264,0
SAN,D,20060907,000000,24.7356,24.7356,24.5147,24.5567,68694262.770194,0
SAN,D,20060908,000000,24.5567,24.7561,24.5362,24.716,44252493.860044,0
SAN,D,20060911,000000,24.628,24.6896,24.3886,24.628,61438494.849622,0
SAN,D,20060912,000000,24.5459,24.9652,24.4863,24.8851,95830633.528447,0
SAN,D,20060913,000000,24.8871,24.9672,24.8089,24.9477,74248959.403689,0
SAN,D,20060914,000000,25.0601,25.1803,24.9809,25.0601,112604986.23421,0
SAN,D,20060915,000000,24.9379,25.1558,24.8382,25.018,267444279.36483,0
SAN,D,20060918,000000,25.0689,25.2477,25.0483,25.1089,100559659.99695,0
SAN,D,20060919,000000,25.1031,25.1441,24.9242,25.064,77331147.192375,0
